-80;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-75;-100;-84;-85;-100;-62;-78;-100;-100;-100;-97;-70;-100;-76;-81;-84;-85;-85;-100;-100;-100;-93;-55;-100;-50;-50;-74;-100;-89;-68;-100;-100;-100;-95;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-84;-100;-76;-100;-100;-100;-100;-100;-100;-100;-100;-100;-79;-100;-100;-84;-100;-100;-100;-100;-100;-100;-100;-65;-100;-100;-59;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-67;-100;-100;-100;-100;-100;-80;-76;-100;-89;-100;-100;-100;-100;-100;-100;-100;-85;-86;-100;-100;-100;-100;-100;-100;-100;-100;-100
-80;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-75;-100;-84;-85;-100;-62;-78;-100;-100;-100;-97;-70;-100;-76;-81;-84;-85;-85;-100;-100;-100;-93;-55;-100;-50;-50;-74;-100;-89;-68;-100;-100;-100;-95;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-84;-100;-76;-100;-100;-100;-100;-100;-100;-100;-100;-100;-79;-100;-100;-84;-100;-100;-100;-100;-100;-100;-100;-65;-100;-100;-59;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-67;-100;-100;-100;-100;-100;-80;-76;-100;-89;-100;-100;-100;-100;-100;-100;-100;-85;-86;-100;-100;-100;-100;-100;-100;-100;-100;-100
-66;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-79;-87;-100;-100;-100;-100;-75;-100;-84;-84;-100;-56;-78;-100;-100;-100;-56;-56;-100;-53;-100;-100;-100;-94;-80;-79;-100;-93;-67;-100;-72;-74;-69;-100;-65;-68;-100;-100;-100;-95;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-90;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-72;-100;-100;-84;-100;-100;-100;-100;-100;-100;-100;-90;-100;-100;-70;-100;-100;-100;-100;-100;-100;-100;-100;-79;-80;-100;-100;-87;-100;-100;-100;-100;-100;-69;-76;-100;-80;-100;-100;-100;-100;-100;-88;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100
-66;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-79;-87;-100;-100;-100;-100;-75;-100;-84;-84;-100;-56;-78;-100;-100;-100;-56;-56;-100;-53;-100;-100;-100;-94;-80;-79;-100;-93;-67;-100;-72;-74;-69;-100;-65;-68;-100;-100;-100;-95;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-90;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-72;-100;-100;-84;-100;-100;-100;-100;-100;-100;-100;-90;-100;-100;-70;-100;-100;-100;-100;-100;-100;-100;-100;-79;-80;-100;-100;-87;-100;-100;-100;-100;-100;-69;-76;-100;-80;-100;-100;-100;-100;-100;-88;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100
-66;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-79;-87;-100;-100;-100;-100;-75;-100;-84;-84;-100;-56;-78;-100;-100;-100;-56;-56;-100;-53;-100;-100;-100;-94;-80;-79;-100;-93;-67;-100;-72;-74;-69;-100;-65;-68;-100;-100;-100;-95;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-90;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-72;-100;-100;-84;-100;-100;-100;-100;-100;-100;-100;-90;-100;-100;-70;-100;-100;-100;-100;-100;-100;-100;-100;-79;-80;-100;-100;-87;-100;-100;-100;-100;-100;-69;-76;-100;-80;-100;-100;-100;-100;-100;-88;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100
-72;-100;-100;-100;-100;-100;-100;-100;-100;-86;-80;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-79;-87;-100;-100;-100;-100;-78;-83;-100;-80;-100;-56;-100;-100;-100;-100;-60;-62;-100;-54;-78;-100;-100;-87;-80;-79;-100;-100;-70;-77;-72;-73;-72;-100;-66;-66;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-88;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-84;-100;-87;-81;-100;-100;-100;-100;-100;-100;-100;-79;-100;-100;-73;-100;-100;-100;-100;-100;-100;-100;-100;-79;-80;-100;-100;-87;-100;-100;-100;-100;-100;-69;-100;-100;-82;-100;-100;-100;-100;-100;-88;-100;-100;-85;-100;-100;-100;-100;-100;-100;-100;-100;-100
-72;-100;-100;-100;-100;-100;-100;-100;-100;-86;-80;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-79;-87;-100;-100;-100;-100;-78;-83;-100;-80;-100;-56;-100;-100;-100;-100;-60;-62;-100;-54;-78;-100;-100;-87;-80;-79;-100;-100;-70;-77;-72;-73;-72;-100;-66;-66;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-88;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-84;-100;-87;-81;-100;-100;-100;-100;-100;-100;-100;-79;-100;-100;-73;-100;-100;-100;-100;-100;-100;-100;-100;-79;-80;-100;-100;-87;-100;-100;-100;-100;-100;-69;-100;-100;-82;-100;-100;-100;-100;-100;-88;-100;-100;-85;-100;-100;-100;-100;-100;-100;-100;-100;-100
-72;-100;-100;-100;-100;-100;-100;-100;-100;-86;-80;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-79;-87;-100;-100;-100;-100;-78;-83;-100;-80;-100;-56;-100;-100;-100;-100;-60;-62;-100;-52;-78;-100;-100;-87;-80;-79;-100;-100;-70;-77;-72;-73;-72;-100;-66;-66;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-88;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-84;-100;-87;-81;-100;-100;-100;-100;-100;-100;-100;-79;-100;-100;-73;-100;-100;-100;-100;-100;-100;-100;-100;-79;-80;-100;-100;-87;-100;-100;-100;-100;-100;-69;-100;-100;-82;-100;-100;-100;-100;-100;-88;-100;-100;-85;-100;-100;-100;-100;-100;-100;-100;-100;-100
-73;-100;-100;-100;-100;-100;-100;-100;-100;-86;-80;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-86;-81;-100;-100;-100;-100;-79;-83;-85;-80;-100;-58;-100;-100;-100;-100;-55;-79;-48;-48;-78;-100;-100;-100;-100;-100;-100;-100;-78;-77;-77;-76;-72;-100;-65;-69;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-94;-100;-100;-100;-100;-100;-100;-100;-100;-100;-71;-100;-87;-84;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-70;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-71;-100;-100;-100;-100;-100;-77;-100;-100;-82;-100;-100;-100;-100;-100;-85;-100;-100;-85;-89;-100;-100;-100;-100;-100;-100;-100;-100
-73;-100;-100;-100;-100;-100;-100;-100;-100;-86;-80;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-86;-81;-100;-100;-100;-100;-79;-83;-85;-80;-100;-58;-100;-100;-100;-100;-55;-79;-48;-48;-78;-100;-100;-100;-100;-100;-100;-100;-78;-77;-77;-76;-72;-100;-65;-69;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-94;-100;-100;-100;-100;-100;-100;-100;-100;-100;-71;-100;-87;-84;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-70;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-71;-100;-100;-100;-100;-100;-77;-100;-100;-82;-100;-100;-100;-100;-100;-85;-100;-100;-85;-89;-100;-100;-100;-100;-100;-100;-100;-100
-73;-100;-100;-100;-100;-100;-100;-100;-100;-86;-80;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-86;-81;-100;-100;-100;-100;-79;-83;-85;-80;-100;-58;-100;-100;-100;-100;-55;-79;-48;-48;-78;-100;-100;-100;-100;-100;-100;-100;-78;-77;-77;-76;-72;-100;-65;-69;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-94;-100;-100;-100;-100;-100;-100;-100;-100;-100;-71;-100;-87;-84;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-70;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-71;-100;-100;-100;-100;-100;-77;-100;-100;-82;-100;-100;-100;-100;-100;-85;-100;-100;-85;-89;-100;-100;-100;-100;-100;-100;-100;-100
-70;-100;-100;-100;-100;-100;-100;-100;-78;-100;-84;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-82;-81;-100;-100;-100;-100;-68;-100;-85;-84;-100;-64;-100;-100;-100;-100;-53;-79;-48;-47;-100;-100;-100;-100;-100;-100;-100;-100;-71;-75;-100;-76;-69;-100;-58;-59;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-94;-100;-100;-100;-100;-100;-100;-100;-100;-100;-71;-100;-87;-84;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-73;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-71;-100;-100;-100;-100;-100;-69;-100;-84;-83;-100;-100;-100;-100;-100;-100;-100;-100;-86;-89;-100;-100;-100;-100;-100;-100;-100;-100
-70;-100;-100;-100;-100;-100;-100;-100;-78;-100;-84;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-82;-81;-100;-100;-100;-100;-68;-100;-85;-84;-100;-64;-100;-100;-100;-100;-53;-79;-48;-47;-100;-100;-100;-100;-100;-100;-100;-100;-71;-75;-100;-76;-69;-100;-58;-59;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-94;-100;-100;-100;-100;-100;-100;-100;-100;-100;-71;-100;-87;-84;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-73;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-71;-100;-100;-100;-100;-100;-69;-100;-84;-83;-100;-100;-100;-100;-100;-100;-100;-100;-86;-89;-100;-100;-100;-100;-100;-100;-100;-100
-70;-100;-100;-100;-100;-100;-100;-100;-78;-100;-84;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-82;-81;-100;-100;-100;-100;-68;-100;-85;-84;-100;-64;-100;-100;-100;-100;-53;-79;-48;-47;-100;-100;-100;-100;-100;-100;-100;-100;-71;-75;-100;-76;-69;-100;-58;-59;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-94;-100;-100;-100;-100;-100;-100;-100;-100;-100;-71;-100;-87;-84;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-73;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-71;-100;-100;-100;-100;-100;-69;-100;-84;-83;-100;-100;-100;-100;-100;-100;-100;-100;-86;-89;-100;-100;-100;-100;-100;-100;-100;-100
-60;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-80;-84;-100;-100;-100;-100;-79;-75;-100;-88;-100;-61;-100;-100;-100;-100;-54;-47;-53;-50;-80;-100;-90;-100;-100;-100;-100;-100;-71;-100;-75;-74;-69;-100;-56;-54;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-71;-78;-100;-94;-100;-100;-100;-100;-100;-100;-100;-74;-100;-100;-69;-100;-100;-100;-100;-100;-100;-100;-100;-85;-100;-100;-100;-78;-100;-100;-100;-100;-100;-74;-100;-84;-84;-100;-100;-100;-100;-100;-85;-100;-88;-88;-100;-100;-100;-100;-100;-100;-100;-100;-100
-60;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-80;-84;-100;-100;-100;-100;-79;-75;-100;-88;-100;-61;-100;-100;-100;-100;-54;-47;-53;-50;-80;-100;-90;-100;-100;-100;-100;-100;-71;-100;-75;-74;-69;-100;-56;-54;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-71;-78;-100;-94;-100;-100;-100;-100;-100;-100;-100;-74;-100;-100;-69;-100;-100;-100;-100;-100;-100;-100;-100;-85;-100;-100;-100;-78;-100;-100;-100;-100;-100;-74;-100;-84;-84;-100;-100;-100;-100;-100;-85;-100;-88;-88;-100;-100;-100;-100;-100;-100;-100;-100;-100
-60;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-80;-84;-100;-100;-100;-100;-79;-75;-100;-88;-100;-61;-100;-100;-100;-100;-54;-47;-53;-50;-80;-100;-90;-100;-100;-100;-100;-100;-71;-100;-75;-74;-69;-100;-56;-54;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-71;-78;-100;-94;-100;-100;-100;-100;-100;-100;-100;-74;-100;-100;-69;-100;-100;-100;-100;-100;-100;-100;-100;-85;-100;-100;-100;-78;-100;-100;-100;-100;-100;-74;-100;-84;-84;-100;-100;-100;-100;-100;-85;-100;-88;-88;-100;-100;-100;-100;-100;-100;-100;-100;-100
-58;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-87;-84;-100;-100;-100;-100;-100;-76;-85;-86;-100;-63;-100;-100;-100;-100;-47;-47;-53;-51;-100;-100;-90;-100;-100;-100;-100;-100;-71;-100;-100;-76;-100;-100;-54;-54;-100;-100;-100;-100;-100;-100;-100;-100;-90;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-71;-75;-100;-94;-100;-100;-100;-100;-100;-100;-100;-74;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-83;-100;-100;-100;-78;-100;-100;-100;-100;-100;-74;-100;-84;-84;-100;-100;-100;-100;-100;-100;-100;-88;-88;-100;-100;-100;-100;-100;-100;-100;-100;-100
-58;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-87;-84;-100;-100;-100;-100;-100;-76;-85;-86;-100;-63;-100;-100;-100;-100;-47;-47;-53;-51;-100;-100;-90;-100;-100;-100;-100;-100;-71;-100;-100;-76;-100;-100;-54;-54;-100;-100;-100;-100;-100;-100;-100;-100;-90;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-71;-75;-100;-94;-100;-100;-100;-100;-100;-100;-100;-74;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-83;-100;-100;-100;-78;-100;-100;-100;-100;-100;-74;-100;-84;-84;-100;-100;-100;-100;-100;-100;-100;-88;-88;-100;-100;-100;-100;-100;-100;-100;-100;-100
-58;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-87;-84;-100;-100;-100;-100;-100;-76;-85;-86;-100;-63;-100;-100;-100;-100;-47;-47;-53;-50;-100;-100;-90;-100;-100;-100;-100;-100;-71;-100;-100;-76;-100;-100;-54;-54;-100;-100;-100;-100;-100;-100;-100;-100;-90;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-71;-75;-100;-94;-100;-100;-100;-100;-100;-100;-100;-74;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-83;-100;-100;-100;-78;-100;-100;-100;-100;-100;-74;-100;-84;-84;-100;-100;-100;-100;-100;-100;-100;-88;-88;-100;-100;-100;-100;-100;-100;-100;-100;-100
-61;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-86;-100;-87;-100;-100;-100;-100;-100;-71;-76;-85;-86;-100;-62;-100;-100;-100;-100;-55;-100;-100;-56;-100;-100;-100;-100;-87;-100;-100;-100;-71;-100;-74;-76;-79;-100;-65;-64;-100;-100;-100;-100;-100;-100;-100;-100;-90;-100;-100;-100;-100;-100;-100;-86;-100;-100;-81;-100;-100;-100;-100;-100;-100;-100;-100;-76;-75;-100;-100;-100;-100;-100;-100;-100;-100;-100;-84;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-79;-100;-100;-100;-100;-100;-74;-100;-100;-83;-100;-100;-100;-100;-100;-100;-100;-100;-88;-100;-100;-100;-100;-100;-100;-100;-100;-100
-61;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-86;-100;-87;-100;-100;-100;-100;-100;-71;-76;-85;-86;-100;-62;-100;-100;-100;-100;-55;-100;-100;-56;-100;-100;-100;-100;-87;-100;-100;-100;-71;-100;-74;-76;-79;-100;-65;-64;-100;-100;-100;-100;-100;-100;-100;-100;-90;-100;-100;-100;-100;-100;-100;-86;-100;-100;-81;-100;-100;-100;-100;-100;-100;-100;-100;-76;-75;-100;-100;-100;-100;-100;-100;-100;-100;-100;-84;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-79;-100;-100;-100;-100;-100;-74;-100;-100;-83;-100;-100;-100;-100;-100;-100;-100;-100;-88;-100;-100;-100;-100;-100;-100;-100;-100;-100
-61;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-86;-100;-87;-100;-100;-100;-100;-100;-71;-76;-85;-86;-100;-62;-100;-100;-100;-100;-55;-100;-100;-56;-100;-100;-100;-100;-87;-100;-100;-100;-71;-100;-74;-76;-79;-100;-65;-64;-100;-100;-100;-100;-100;-100;-100;-100;-90;-100;-100;-100;-100;-100;-100;-86;-100;-100;-81;-100;-100;-100;-100;-100;-100;-100;-100;-76;-75;-100;-100;-100;-100;-100;-100;-100;-100;-100;-84;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-79;-100;-100;-100;-100;-100;-74;-100;-100;-83;-100;-100;-100;-100;-100;-100;-100;-100;-88;-100;-100;-100;-100;-100;-100;-100;-100;-100
-68;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-86;-100;-82;-100;-100;-100;-100;-100;-71;-72;-100;-82;-100;-70;-100;-100;-100;-100;-53;-100;-100;-54;-100;-100;-100;-100;-87;-100;-100;-100;-71;-73;-74;-73;-79;-100;-63;-64;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-86;-100;-72;-81;-100;-100;-100;-100;-100;-100;-100;-100;-76;-75;-100;-100;-100;-100;-100;-100;-100;-100;-96;-74;-100;-100;-70;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-75;-100;-100;-100;-100;-100;-70;-100;-100;-80;-100;-100;-100;-100;-100;-85;-100;-100;-82;-100;-100;-90;-88;-100;-100;-100;-100;-100
-68;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-86;-100;-82;-100;-100;-100;-100;-100;-71;-72;-100;-82;-100;-70;-100;-100;-100;-100;-53;-100;-100;-54;-100;-100;-100;-100;-87;-100;-100;-100;-71;-73;-74;-73;-79;-100;-63;-64;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-86;-100;-72;-81;-100;-100;-100;-100;-100;-100;-100;-100;-76;-75;-100;-100;-100;-100;-100;-100;-100;-100;-96;-74;-100;-100;-70;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-75;-100;-100;-100;-100;-100;-70;-100;-100;-80;-100;-100;-100;-100;-100;-85;-100;-100;-82;-100;-100;-90;-88;-100;-100;-100;-100;-100
-68;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-86;-100;-82;-100;-100;-100;-100;-100;-71;-72;-100;-82;-100;-70;-100;-100;-100;-100;-53;-100;-100;-56;-100;-100;-100;-100;-87;-100;-100;-100;-71;-73;-74;-73;-79;-100;-63;-64;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-86;-100;-72;-81;-100;-100;-100;-100;-100;-100;-100;-100;-76;-75;-100;-100;-100;-100;-100;-100;-100;-100;-96;-74;-100;-100;-70;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-75;-100;-100;-100;-100;-100;-70;-100;-100;-80;-100;-100;-100;-100;-100;-85;-100;-100;-82;-100;-100;-90;-88;-100;-100;-100;-100;-100
-63;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-87;-100;-100;-100;-100;-100;-70;-72;-86;-80;-100;-73;-100;-100;-100;-100;-55;-58;-100;-58;-100;-100;-100;-100;-100;-100;-100;-100;-72;-73;-100;-69;-81;-100;-66;-81;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-86;-100;-72;-100;-100;-100;-100;-100;-100;-100;-100;-100;-78;-100;-100;-100;-100;-100;-100;-100;-100;-100;-96;-71;-100;-100;-70;-100;-100;-100;-100;-100;-100;-100;-100;-85;-100;-100;-100;-75;-100;-100;-100;-100;-100;-75;-75;-100;-83;-100;-100;-100;-100;-100;-85;-100;-100;-82;-100;-100;-90;-88;-100;-100;-100;-100;-100
-63;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-87;-100;-100;-100;-100;-100;-70;-72;-86;-80;-100;-73;-100;-100;-100;-100;-55;-58;-100;-58;-100;-100;-100;-100;-100;-100;-100;-100;-72;-73;-100;-69;-81;-100;-66;-81;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-86;-100;-72;-100;-100;-100;-100;-100;-100;-100;-100;-100;-78;-100;-100;-100;-100;-100;-100;-100;-100;-100;-96;-71;-100;-100;-70;-100;-100;-100;-100;-100;-100;-100;-100;-85;-100;-100;-100;-75;-100;-100;-100;-100;-100;-75;-75;-100;-83;-100;-100;-100;-100;-100;-85;-100;-100;-82;-100;-100;-90;-88;-100;-100;-100;-100;-100
-63;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-87;-100;-100;-100;-100;-100;-70;-72;-86;-80;-100;-73;-100;-100;-100;-100;-55;-58;-100;-58;-100;-100;-100;-100;-100;-100;-100;-100;-72;-73;-100;-69;-81;-100;-66;-81;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-86;-100;-72;-100;-100;-100;-100;-100;-100;-100;-100;-100;-78;-100;-100;-100;-100;-100;-100;-100;-100;-100;-96;-71;-100;-100;-70;-100;-100;-100;-100;-100;-100;-100;-100;-85;-100;-100;-100;-75;-100;-100;-100;-100;-100;-75;-75;-100;-83;-100;-100;-100;-100;-100;-85;-100;-100;-82;-100;-100;-90;-88;-100;-100;-100;-100;-100
-70;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-70;-70;-86;-86;-100;-73;-100;-100;-100;-100;-57;-58;-55;-57;-100;-100;-100;-100;-100;-100;-100;-100;-75;-100;-100;-72;-100;-100;-79;-81;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-73;-100;-100;-68;-100;-100;-100;-100;-100;-100;-100;-100;-85;-73;-100;-100;-84;-100;-100;-100;-100;-100;-75;-75;-87;-76;-100;-100;-100;-100;-100;-100;-100;-85;-87;-100;-100;-93;-94;-100;-100;-100;-100;-100
-70;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-70;-70;-86;-86;-100;-73;-100;-100;-100;-100;-57;-58;-55;-57;-100;-100;-100;-100;-100;-100;-100;-100;-75;-100;-100;-72;-100;-100;-79;-81;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-73;-100;-100;-68;-100;-100;-100;-100;-100;-100;-100;-100;-85;-73;-100;-100;-84;-100;-100;-100;-100;-100;-75;-75;-87;-76;-100;-100;-100;-100;-100;-100;-100;-85;-87;-100;-100;-93;-94;-100;-100;-100;-100;-100
-70;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-70;-70;-86;-86;-100;-73;-100;-100;-100;-100;-57;-58;-55;-57;-100;-100;-100;-100;-100;-100;-100;-100;-75;-100;-100;-72;-100;-100;-79;-81;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-73;-100;-100;-68;-100;-100;-100;-100;-100;-100;-100;-100;-85;-73;-100;-100;-84;-100;-100;-100;-100;-100;-75;-75;-87;-76;-100;-100;-100;-100;-100;-100;-100;-85;-87;-100;-100;-93;-94;-100;-100;-100;-100;-100
-66;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-83;-100;-72;-100;-100;-100;-100;-57;-58;-55;-49;-100;-100;-100;-100;-100;-100;-100;-100;-64;-64;-100;-80;-100;-100;-69;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-100;-73;-100;-100;-67;-100;-100;-100;-100;-100;-100;-100;-100;-75;-73;-100;-100;-100;-100;-89;-100;-100;-100;-67;-68;-87;-86;-100;-100;-100;-100;-100;-100;-100;-85;-80;-100;-100;-100;-100;-100;-100;-100;-100;-100
