-87;-86;-84;-99;-99;-92;-99;-99;-88;-99;-68;-68;-99;-99;-99;-99;-99;-99;-68;-99;-99;-68;-99;-99;-99;-86;-92;-99;-86;-99;-99;-99;-80;-79;-99;-99;-99;-99;-99;-99;-88;-89;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99
-99;-88;-84;-99;-93;-90;-79;-99;-87;-99;-67;-67;-99;-99;-99;-99;-99;-99;-66;-99;-99;-66;-99;-99;-99;-90;-99;-99;-85;-99;-99;-99;-78;-78;-99;-99;-99;-99;-99;-99;-88;-88;-99;-99;-99;-92;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99
-89;-85;-86;-99;-90;-87;-85;-99;-86;-99;-68;-68;-99;-99;-99;-99;-99;-99;-99;-99;-99;-67;-99;-99;-99;-89;-99;-99;-89;-93;-99;-99;-78;-77;-99;-99;-99;-99;-99;-99;-85;-85;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99
-99;-88;-86;-99;-99;-99;-84;-99;-85;-90;-68;-69;-99;-99;-99;-99;-99;-99;-64;-99;-99;-69;-99;-99;-99;-91;-99;-99;-99;-99;-99;-99;-77;-78;-99;-99;-99;-99;-99;-99;-87;-89;-99;-99;-99;-99;-99;-99;-99;-92;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99
-99;-67;-68;-99;-99;-99;-60;-99;-69;-91;-75;-75;-99;-99;-99;-99;-99;-99;-99;-99;-99;-63;-99;-99;-99;-99;-99;-99;-87;-99;-99;-99;-86;-86;-99;-99;-99;-99;-99;-99;-88;-87;-99;-99;-99;-92;-99;-99;-99;-99;-99;-90;-99;-90;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99
-99;-73;-70;-99;-99;-99;-63;-99;-73;-99;-76;-76;-99;-99;-99;-99;-99;-99;-60;-99;-99;-59;-99;-99;-99;-88;-99;-99;-88;-99;-99;-99;-88;-85;-99;-99;-99;-99;-99;-99;-90;-89;-99;-90;-99;-90;-99;-99;-99;-99;-99;-87;-99;-89;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99
-99;-73;-71;-99;-99;-99;-64;-99;-71;-99;-74;-74;-99;-99;-99;-99;-99;-99;-59;-99;-99;-60;-99;-99;-99;-88;-99;-99;-90;-99;-99;-99;-89;-99;-99;-99;-99;-99;-99;-99;-90;-88;-99;-91;-99;-99;-92;-99;-99;-99;-99;-99;-99;-89;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99
-99;-72;-71;-99;-99;-99;-63;-99;-73;-99;-75;-74;-99;-99;-99;-99;-99;-99;-60;-99;-99;-60;-99;-99;-99;-88;-99;-99;-86;-99;-99;-99;-88;-99;-99;-99;-99;-99;-99;-99;-89;-91;-99;-90;-99;-99;-99;-99;-99;-92;-99;-86;-90;-87;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99
-99;-64;-71;-99;-99;-99;-64;-99;-66;-99;-74;-74;-99;-99;-99;-99;-99;-99;-64;-99;-99;-65;-99;-99;-99;-90;-99;-99;-89;-99;-99;-99;-91;-99;-99;-99;-99;-99;-99;-99;-89;-87;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-90;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99
-99;-67;-72;-99;-99;-99;-82;-99;-65;-99;-74;-74;-99;-99;-99;-99;-99;-99;-63;-99;-99;-65;-99;-99;-99;-99;-99;-99;-84;-99;-99;-99;-87;-87;-99;-99;-99;-99;-99;-99;-86;-87;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-88;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99
-99;-85;-89;-99;-99;-99;-99;-99;-84;-99;-74;-73;-99;-99;-99;-99;-99;-80;-74;-89;-77;-72;-99;-87;-99;-99;-99;-99;-99;-99;-99;-99;-93;-91;-99;-99;-99;-99;-99;-99;-91;-88;-99;-99;-99;-89;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-91;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99
-99;-86;-80;-99;-99;-99;-76;-99;-86;-99;-73;-74;-99;-99;-99;-99;-99;-80;-77;-99;-80;-76;-82;-89;-99;-92;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-90;-93;-99;-89;-99;-91;-99;-85;-99;-92;-99;-99;-89;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99
-99;-88;-80;-99;-99;-99;-78;-99;-89;-99;-74;-74;-99;-99;-99;-99;-99;-77;-99;-99;-77;-72;-82;-89;-99;-99;-99;-99;-99;-99;-99;-99;-88;-99;-99;-99;-99;-99;-99;-99;-92;-92;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-89;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99
-99;-85;-81;-99;-99;-99;-81;-99;-83;-99;-73;-74;-99;-99;-99;-99;-99;-77;-67;-85;-78;-66;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-88;-86;-99;-99;-99;-99;-99;-99;-91;-90;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-91;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99
-99;-83;-82;-99;-99;-99;-83;-99;-83;-99;-74;-73;-99;-99;-99;-99;-99;-76;-69;-86;-77;-72;-83;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-92;-99;-99;-99;-99;-92;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99
-99;-86;-83;-99;-99;-99;-86;-99;-85;-99;-71;-70;-99;-99;-99;-99;-99;-81;-99;-78;-81;-76;-77;-81;-99;-87;-99;-99;-88;-99;-99;-99;-84;-85;-99;-99;-91;-87;-99;-99;-99;-99;-86;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99
-99;-84;-78;-99;-99;-99;-80;-99;-83;-99;-59;-58;-99;-99;-99;-99;-99;-99;-61;-99;-99;-99;-99;-99;-99;-89;-99;-99;-82;-99;-99;-99;-83;-84;-99;-99;-99;-99;-99;-99;-83;-82;-99;-82;-99;-81;-99;-99;-99;-99;-99;-87;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99
-99;-83;-83;-99;-99;-99;-84;-99;-82;-99;-59;-59;-99;-99;-99;-99;-99;-99;-58;-99;-99;-64;-99;-99;-99;-82;-99;-99;-81;-99;-99;-99;-82;-78;-99;-99;-99;-99;-99;-99;-77;-77;-99;-83;-99;-80;-99;-99;-99;-86;-99;-99;-88;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99
-99;-81;-83;-99;-99;-99;-82;-99;-82;-99;-60;-60;-99;-99;-99;-99;-99;-99;-60;-99;-99;-99;-99;-99;-99;-82;-93;-99;-84;-99;-99;-99;-79;-78;-99;-99;-99;-99;-99;-99;-82;-82;-99;-81;-99;-81;-99;-99;-99;-89;-99;-99;-89;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99
-99;-81;-81;-99;-99;-99;-80;-99;-82;-99;-62;-63;-99;-99;-99;-99;-99;-99;-61;-99;-99;-64;-99;-99;-99;-84;-99;-99;-86;-99;-99;-99;-85;-86;-99;-99;-99;-99;-99;-99;-80;-81;-99;-80;-99;-79;-99;-99;-99;-92;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99
-99;-81;-79;-99;-99;-99;-80;-99;-82;-99;-60;-61;-99;-99;-99;-99;-99;-99;-60;-99;-99;-99;-99;-99;-99;-83;-90;-99;-87;-99;-99;-99;-81;-81;-99;-99;-99;-99;-99;-99;-78;-77;-99;-78;-99;-78;-99;-99;-99;-86;-99;-99;-84;-99;-99;-90;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99
-99;-80;-80;-99;-99;-99;-81;-99;-80;-99;-61;-61;-99;-99;-99;-99;-99;-99;-61;-99;-99;-99;-99;-99;-99;-86;-99;-99;-83;-99;-99;-99;-81;-81;-99;-99;-99;-99;-99;-99;-79;-80;-99;-79;-99;-77;-99;-99;-99;-89;-99;-99;-88;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99
-99;-66;-73;-99;-99;-99;-71;-99;-67;-99;-62;-62;-99;-99;-99;-99;-99;-99;-59;-99;-99;-61;-99;-99;-99;-85;-99;-99;-85;-99;-99;-99;-82;-84;-99;-99;-86;-90;-99;-99;-81;-79;-99;-91;-99;-88;-99;-99;-99;-90;-99;-99;-87;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99
-99;-66;-70;-99;-99;-99;-69;-99;-67;-99;-65;-67;-99;-99;-99;-99;-99;-99;-57;-99;-99;-59;-99;-99;-99;-83;-99;-99;-84;-99;-99;-99;-85;-84;-99;-99;-99;-99;-99;-99;-81;-81;-99;-86;-99;-86;-99;-99;-97;-99;-99;-99;-92;-88;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99
-99;-64;-70;-99;-99;-99;-69;-99;-65;-99;-66;-66;-99;-99;-99;-99;-99;-99;-57;-99;-99;-99;-99;-99;-99;-81;-99;-99;-81;-99;-99;-99;-85;-83;-99;-99;-99;-99;-99;-99;-81;-82;-99;-88;-99;-99;-99;-99;-91;-92;-93;-99;-90;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99
-99;-65;-70;-99;-99;-99;-69;-99;-65;-99;-64;-65;-99;-99;-99;-99;-99;-99;-58;-99;-99;-59;-99;-99;-99;-81;-99;-99;-84;-99;-99;-99;-85;-85;-99;-99;-99;-99;-99;-99;-81;-80;-99;-99;-99;-99;-99;-99;-90;-91;-87;-88;-90;-87;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99
-99;-65;-69;-99;-99;-99;-68;-99;-64;-99;-67;-68;-99;-99;-99;-99;-99;-99;-62;-99;-99;-99;-99;-99;-99;-85;-99;-99;-84;-99;-99;-99;-84;-85;-99;-99;-99;-99;-99;-99;-80;-82;-99;-99;-99;-99;-99;-99;-90;-99;-91;-99;-90;-99;-92;-92;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99
-99;-66;-71;-99;-99;-99;-70;-99;-64;-99;-69;-69;-99;-99;-99;-99;-99;-99;-68;-99;-99;-71;-99;-99;-99;-81;-99;-99;-86;-99;-99;-99;-84;-81;-99;-99;-99;-99;-99;-99;-82;-81;-99;-89;-99;-88;-99;-99;-90;-91;-90;-89;-90;-89;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99
-99;-88;-99;-99;-99;-99;-99;-99;-99;-99;-65;-65;-99;-99;-99;-99;-99;-86;-62;-83;-87;-66;-84;-84;-99;-99;-99;-99;-86;-99;-99;-99;-87;-86;-99;-99;-99;-99;-99;-99;-83;-81;-86;-87;-99;-88;-99;-88;-99;-82;-99;-87;-85;-89;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99
-99;-92;-88;-99;-99;-99;-89;-99;-92;-99;-71;-71;-99;-99;-99;-99;-99;-86;-64;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-85;-85;-99;-99;-99;-99;-99;-99;-81;-83;-99;-86;-99;-88;-99;-99;-99;-85;-99;-99;-83;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99
-99;-99;-99;-99;-99;-99;-99;-99;-92;-99;-69;-69;-99;-99;-99;-99;-99;-87;-63;-99;-87;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-84;-84;-99;-99;-99;-91;-88;-99;-99;-84;-99;-99;-86;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99
-99;-99;-88;-99;-99;-99;-88;-99;-99;-99;-74;-73;-99;-99;-99;-99;-99;-87;-63;-99;-87;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-84;-82;-99;-99;-99;-99;-99;-99;-83;-84;-99;-90;-99;-92;-99;-99;-99;-87;-99;-93;-84;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99;-99
